"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"242",1508.87546785233,0.478893089103726,0.0499708522229512,9.58344850648302,9.38576277405062e-22,7.48611541589773e-20
"243",1422.33727869684,0.429463538753659,0.0448709949434734,9.57107234405386,1.05802511531642e-21,8.40411554561218e-20
"244",1254.94608732533,0.287122522206975,0.0300320908412314,9.5605238984154,1.17162094909568e-21,9.26828998337903e-20
"245",39.1038513452759,-1.43196068404809,0.149958978836673,-9.54901597194593,1.30933997810196e-21,1.031546132952e-19
"246",1278.46754864411,0.409986201027495,0.0429429824476023,9.54722233202473,1.33220172441817e-21,1.04529096279348e-19
"247",657.475920011857,0.480269592046311,0.0503080110138703,9.5465827880553,1.34044850578325e-21,1.04750352464082e-19
"248",431.658399268877,-0.438459896432325,0.0459790169170219,-9.53608680289124,1.48323733704541e-21,1.15441318869558e-19
"249",458.558222269643,-0.946343141545066,0.099311735291551,-9.52901627150982,1.58780653409341e-21,1.22591366884284e-19
"250",23.0809871349627,2.08297323341718,0.218591471385887,9.52906909044054,1.58699895736889e-21,1.22591366884284e-19
"251",32.0355427041605,-0.631222145248041,0.0662773216698463,-9.52395373476934,1.66712737281856e-21,1.2820275916392e-19
"252",41.8093657179319,-1.20605405340178,0.126705554662893,-9.51855707202854,1.75600255307011e-21,1.34501433648251e-19
"253",530.175716571071,0.445075333793551,0.0467804606092948,9.5141289332478,1.8324157988972e-21,1.39799564230489e-19
"254",537.711266221853,0.389435421827208,0.040973444667674,9.5045809544652,2.0085504963932e-21,1.52634022367644e-19
"255",1741.06308172783,0.393978572451243,0.0414638304148857,9.50174087895657,2.06410266480749e-21,1.56240429945546e-19
"256",362.563184668455,0.497444178650513,0.0524052823522821,9.49225261885933,2.26094671292334e-21,1.70471849425181e-19
"257",429.015450829791,-0.319195645501769,0.0336581172812695,-9.48346702919712,2.45971757205691e-21,1.84737231812616e-19
"258",3.22261250928522,-1.27001501302887,0.134260727792673,-9.45931869958309,3.09956118739762e-21,2.31890426508329e-19
"259",10.5233751511279,-2.19228229311217,0.231842058916143,-9.45593005583646,3.20162908445103e-21,2.3860171655627e-19
"260",42.2608845632669,-0.957542201360594,0.101374119179279,-9.44562782999068,3.53280006343346e-21,2.62128846984294e-19
"261",446.85201761366,-0.452609397461175,0.0479190980925542,-9.44528205825107,3.5444839427469e-21,2.62128846984294e-19
"262",18.3114126023601,-1.56983595261185,0.1662963902261,-9.43998814693132,3.72821573825355e-21,2.74664199159428e-19
"263",33.4258081240344,-1.39686017376647,0.14798075035898,-9.43947216362867,3.74661964567937e-21,2.74970541448301e-19
"264",81.6913812585304,1.05367902987015,0.111791397595927,9.4254034973129,4.28455013290793e-21,3.132590403992e-19
"265",104.409540659226,-0.987494009464166,0.104849696446748,-9.41818663219216,4.58945371704955e-21,3.34285417533926e-19
"266",1257.13677662263,-0.912448292995985,0.096892454478847,-9.41712435610953,4.63610946219385e-21,3.36414228719044e-19
"267",497.102271003038,-0.770409030554257,0.0818525488282254,-9.41215687945193,4.86058544421317e-21,3.51382098292894e-19
"268",4549.38704809169,1.60285273613929,0.170437815816885,9.40432572699336,5.2364867747089e-21,3.77144282557579e-19
"269",304.676426204979,0.359026668575244,0.0381819140067204,9.40305581621843,5.30009533474563e-21,3.80306468963792e-19
"270",763.959047984998,0.339665480497875,0.0361374883688674,9.39925533924206,5.49505869955059e-21,3.92835640810095e-19
"271",30.2048124866467,-1.82380924355648,0.194388134875299,-9.38230743726444,6.45444645342384e-21,4.59718544073753e-19
"272",2195.62421424359,0.296095377748514,0.0316228215874007,9.36334466328852,7.72516804377882e-21,5.48202917577275e-19
"273",49.8502040238464,-1.66225778620129,0.177570258281352,-9.36112726472196,7.88904517077996e-21,5.57781501415366e-19
"274",6436.31045911017,-0.784025562114149,0.0838145263637408,-9.3542921033952,8.41613917883711e-21,5.9287707456173e-19
"275",252.101619197707,-1.72479209488254,0.184496261615706,-9.34865606369396,8.87684416187894e-21,6.23057621863954e-19
"276",2641.11695707692,-0.466737667567574,0.049959446717972,-9.34233059469958,9.42365391017689e-21,6.59041187587806e-19
"277",80.9793878018856,-1.40665138117179,0.150766248837341,-9.33001511956035,1.05855806227609e-20,7.37627715453181e-19
"278",946.16942444626,0.376500896800474,0.0404679686813641,9.3036766872328,1.3567119348968e-20,9.41987545589136e-19
"279",459.642384003442,-0.531676406868724,0.0571540350699448,-9.30251742012724,1.37159011775707e-20,9.48904388994513e-19
"280",2215.50986333847,0.321761982825502,0.0346185778207601,9.29448877107099,1.47915308281149e-20,1.01966474301527e-18
"281",886.485732017794,0.331876246596343,0.0357425811153722,9.28517852488303,1.61436313332219e-20,1.10891235585e-18
"282",158.480381755568,0.426409436488169,0.0459618170891304,9.27747124664946,1.73548419125024e-20,1.18788354111745e-18
"283",19.5252192285599,1.69306097403027,0.182740259648473,9.26484934018982,1.9535292400847e-20,1.33240358276024e-18
"284",194.579369541707,-1.10361911082459,0.119209583446427,-9.25780527805095,2.08677283740257e-20,1.41827075026565e-18
"285",1092.71931284268,0.327098020796825,0.035382431750025,9.2446450008794,2.36022878017765e-20,1.59849599701716e-18
"286",382.007012691631,0.458066841485945,0.0495643401748305,9.24186299807857,2.42242141536934e-20,1.63002716081041e-18
"287",4717.21305447711,0.363961235708683,0.0393820397315403,9.24180764098904,2.42367524169821e-20,1.63002716081041e-18
"288",290.909074759828,0.47469588422722,0.0514431364342129,9.22758441904638,2.76803654265525e-20,1.85516115785874e-18
"289",992.969478921696,0.518555455456104,0.0562911772034988,9.21202009297956,3.20044167493571e-20,2.13754066469236e-18
"290",493.550013599454,-0.614470169940287,0.066807551635022,-9.19761546265329,3.65980838324099e-20,2.43591797976957e-18
"291",832.803757009934,-0.619681004624753,0.0673812551755839,-9.19663789298628,3.69324523214865e-20,2.44972575501489e-18
"292",3495.23084353345,0.57730057466478,0.0629084128154017,9.17684215557639,4.43918308936385e-20,2.93442164352401e-18
"293",412.117028421987,0.499279593188444,0.0544152765261437,9.17535708834571,4.50080244654371e-20,2.9649996185388e-18
"294",958.100685480969,0.323495351185408,0.0352625952011379,9.17389515264517,4.56228768177722e-20,2.99528152495455e-18
"295",3379.86047642887,0.257591293995457,0.0281040695686629,9.16562255747763,4.92617961792398e-20,3.2232243723786e-18
"296",57.4028674151084,-1.04600760459325,0.114227474720061,-9.15723303134132,5.32450058470571e-20,3.47207805020235e-18
"297",649.87206958602,-0.56848327336479,0.0621657194363361,-9.1446423932562,5.98274740937784e-20,3.88818149817546e-18
"298",133.280379524759,-0.494033221765396,0.0540525192892637,-9.13987411246389,6.2525071133169e-20,4.04986215775983e-18
"299",6493.94940122269,0.372560969850111,0.0407643694117421,9.13937772683405,6.28127121683703e-20,4.05488618820697e-18
"300",942.184474848367,0.283400400746579,0.0310548379377768,9.12580517452434,7.12049648031936e-20,4.58132743543748e-18
"301",883.6128794624,0.409839418255053,0.0449382211548543,9.12006322730872,7.50805142707461e-20,4.81463151645828e-18
"302",1807.62909681587,0.272752658563825,0.0299404799458966,9.10982920302876,8.25117646182019e-20,5.27364927371038e-18
"303",49.4449671048704,-2.01083510914723,0.220834363139586,-9.10562595675481,8.57703949443099e-20,5.46382892150188e-18
"304",4684.4602168485,0.393765656342353,0.0432591410652986,9.10248439163352,8.82886968020804e-20,5.60575140024262e-18
"305",402.926249941951,1.16952270581555,0.128618973323249,9.09292521622199,9.64095623674852e-20,6.10130286169574e-18
"306",1589.38039335962,0.53927546511692,0.0593622678144628,9.08448219671172,1.04193444201949e-19,6.57235901956213e-18
"307",28.6066685312239,-2.21694126931108,0.244193182221351,-9.07863704115013,1.09942910063389e-19,6.91243664509293e-18
"308",273.784252561196,-0.810116671040105,0.0892659193002292,-9.07531874864168,1.13345252535067e-19,7.10321449490864e-18
"309",93.4276278687351,-1.25021929247957,0.137824270316839,-9.07111127528904,1.17809261766447e-19,7.35907563306138e-18
"310",1523.29066074727,0.343777090912888,0.0379089372159239,9.06849719776586,1.20669772781571e-19,7.51344501364478e-18
"311",8.87443407804681,0.748047229043849,0.0825433965339145,9.06247211109734,1.27526902646712e-19,7.91486905108308e-18
"312",246.298228312583,-0.477541932159524,0.0527578028204636,-9.05158870593255,1.40903135365913e-19,8.71702666292579e-18
"313",2574.8032670189,0.347231556676901,0.0383982560655738,9.04289913802136,1.52570628481482e-19,9.37872060811964e-18
"314",18.8175656074382,-0.944939459007557,0.104493154160918,-9.04307527699246,1.5232490547784e-19,9.37872060811964e-18
"315",5646.02776859128,0.424843826994669,0.0470229662123534,9.03481556386927,1.64279221849722e-19,1.00664048893439e-17
"316",1668.92182028211,0.384543014261537,0.0425725341931086,9.03265500985339,1.67556240498801e-19,1.02347169433793e-17
"317",3318.34004401897,0.639084258395414,0.0707920742456365,9.02762442272704,1.75438781414257e-19,1.06770038468492e-17
"318",62.397151366373,0.428032045211488,0.0474151063162508,9.0273349247935,1.7590338945695e-19,1.06770038468492e-17
"319",64.4811759909206,-1.10018754702278,0.121998811905998,-9.01801853505335,1.91521928338522e-19,1.15885776200318e-17
"320",2376.63644825759,0.374088563589526,0.0415113077300729,9.01172678109865,2.02837140989156e-19,1.22348827980396e-17
"321",1537.73922215298,0.325852204165939,0.0361625627734043,9.01076083041291,2.04631851044633e-19,1.23046853235623e-17
"322",29.6079324125157,-0.963552586866658,0.107021633342388,-9.00334406020533,2.18944887623122e-19,1.31244541021785e-17
"323",7.46935504273504,0.805821564574725,0.089528933142929,9.00068320135422,2.24317359823306e-19,1.34048720721655e-17
"324",8.34021497633565,-1.91842207658136,0.213204802832724,-8.99802467436214,2.29815173140735e-19,1.36910261480323e-17
"325",120.133980974009,-1.2571862393408,0.139727933607947,-8.99738661324692,2.31154365938868e-19,1.37284356041601e-17
"326",103.083190602874,-0.601293248124364,0.0669223901956517,-8.98493383703789,2.58890017108762e-19,1.53285126080777e-17
"327",8.00000099488828,1.20665279578439,0.134308774874143,8.98416947749772,2.60695703917229e-19,1.53882216422335e-17
"328",6037.57523704197,-0.333589442613736,0.0371373286052412,-8.98259124019643,2.64463521145696e-19,1.55630331864458e-17
"329",8807.61444772833,0.428236290609738,0.0477278824283082,8.97245527816972,2.89977048287505e-19,1.701257442567e-17
"330",63.1922476847432,-1.75215570964246,0.195336438299408,-8.9699378410739,2.96681815598181e-19,1.73531891050791e-17
"331",1392.27082308624,0.465937488625113,0.0519990859523849,8.96049382582932,3.23227549193325e-19,1.88487557538657e-17
"332",55.0053084583946,0.690466858697341,0.0771510842234917,8.94954187159824,3.56960719734235e-19,2.07531801575608e-17
"333",43.3653349013599,-3.20875268295029,0.359577591508023,-8.9236725500418,4.51076136305904e-19,2.61461609098395e-17
"334",14.7212587177619,0.706499162032713,0.0793424097922849,8.9044328736964,5.36596702803497e-19,3.09939394810502e-17
"335",249.458432924484,-0.63215234841385,0.0709951757232339,-8.90415921890551,5.37921962809647e-19,3.09939394810502e-17
"336",579.57844694791,-0.755050492520747,0.084829191366991,-8.90083331402066,5.54289473005867e-19,3.18419506189263e-17
"337",2664.96361251404,0.394124232617431,0.0443191825394427,8.89285880367204,5.95564710653562e-19,3.41115431603414e-17
"338",508.477390369848,-0.399412939604141,0.0449246155269558,-8.89073695832709,6.07049303021902e-19,3.46664664110318e-17
"339",1692.73756805511,-0.710360837445335,0.0801477168372383,-8.86314502118527,7.77882883929776e-19,4.42911369487096e-17
"340",83.6730582854485,1.97347487610935,0.222750334679108,8.85958209199691,8.03149456939113e-19,4.55952671112905e-17
"341",874.668595869397,-0.492097058792925,0.0555482779817376,-8.85890754263723,8.08023491262835e-19,4.57374470039743e-17
"342",2194.9670680395,0.403973415700603,0.045721568470993,8.83551088053541,9.96418352351123e-19,5.6072498650383e-17
"343",336.062082545674,0.328655130133768,0.0371962947043971,8.83569540314769,9.9477487270875e-19,5.6072498650383e-17
"344",768.603545315776,0.351405768167878,0.0397928429149137,8.83087868135647,1.03856587490646e-18,5.82744142948966e-17
"345",2356.95385088077,-0.418271756835101,0.0473665951889904,-8.83052191457329,1.04188411275722e-18,5.82911511433039e-17
"346",763.28331699252,-0.653451116603527,0.0741171784294504,-8.81645969868544,1.18135695951833e-18,6.59033295740544e-17
"347",687.538383438108,0.31503466209286,0.0357420839381304,8.81411007366516,1.20639484016746e-18,6.7106147564589e-17
"348",4.92715968129048,-1.22349937716284,0.138856596554721,-8.81124417218938,1.2376445619313e-18,6.86465957884997e-17
"349",3082.84396349748,0.418420297849143,0.0475054046093432,8.80784620802597,1.27573298672874e-18,7.05564415754675e-17
"350",75.3857123404291,-0.526152812810079,0.0597958377603859,-8.79915446487229,1.37850833724171e-18,7.60227655012559e-17
"351",252.103847222567,-0.348812525982131,0.0396797023982791,-8.79070418626072,1.48625426861289e-18,8.1678988266085e-17
"352",524.05941742022,0.404927086268008,0.0460643980134497,8.79045648550055,1.48953496371681e-18,8.1678988266085e-17
"353",76.5963323201321,-1.33410233314815,0.151839571126785,-8.78626252200219,1.54618037812005e-18,8.45449678710291e-17
"354",566.12627455546,0.744335200996152,0.0847764241426219,8.77997873257705,1.63505572808967e-18,8.9152106394313e-17
"355",3293.08058385083,0.356359011175562,0.0406145466514443,8.77417183143393,1.72166171626211e-18,9.36098998515249e-17
"356",212.682876412346,-0.839092587253354,0.0957436667555433,-8.76394873611599,1.88527589338004e-18,1.02217964309049e-16
"357",524.637070535766,0.398291276556748,0.0454736277093089,8.75873108481323,1.97460569017082e-18,1.06761453870244e-16
"358",15898.1869683185,0.807483558227463,0.0923725795198061,8.74159368965468,2.29844805293809e-18,1.23923587479919e-16
"359",2447.34505385331,0.456953207647997,0.0523688143213404,8.72567411673835,2.64599642525773e-18,1.42264688023189e-16
"360",24614.8292906203,0.422235796883158,0.0484566817072851,8.7136754314664,2.9417786260233e-18,1.57728363998616e-16
"361",265.330378507202,-0.390200223310895,0.0447973450962131,-8.71034259893852,3.02957735261272e-18,1.61985878282911e-16
"362",476.455559941204,0.384674932838668,0.0441814820106192,8.70670053001412,3.12848234041523e-18,1.66812061145565e-16
"363",12.7728391421431,-2.13095827414746,0.244793242192033,-8.70513521968792,3.1719635565125e-18,1.68664574566954e-16
"364",241.942733020613,-0.868425113904871,0.0998615697296433,-8.696289436026,3.42913096811613e-18,1.81838148204884e-16
"365",1289.9128330934,0.466376380932577,0.0536314126793652,8.69595555352613,3.43923062348227e-18,1.81874053409465e-16
"366",8.86733161074656,-1.42492153229172,0.163964717053334,-8.69041558391018,3.61116055719017e-18,1.90444319876734e-16
"367",36.4414725087451,-1.54517817714657,0.178119391898609,-8.67495762632142,4.13704495761396e-18,2.17583765045953e-16
"368",2231.65328240296,0.405672067481336,0.0467797755684831,8.67195412016149,4.24766819342017e-18,2.22794813775533e-16
"369",97.003137008393,-1.23361478725578,0.142260884215349,-8.67149669468091,4.26477008208667e-18,2.23085615513379e-16
"370",1788.66738553989,-0.453550812757914,0.0523200050274566,-8.6687838145256,4.36760324602185e-18,2.27847237445172e-16
"371",2657.41448572538,0.397194712544544,0.0458352905425744,8.66569640647543,4.48761337092292e-18,2.33476855217127e-16
"372",194.232811419065,0.316061488475717,0.0365016356582355,8.65883083802045,4.76627521855289e-18,2.47308183517494e-16
"373",136.54578129705,0.348616140726355,0.040311292327222,8.64810132844429,5.23633266509163e-18,2.7096968659946e-16
"374",65.5851424774346,-0.842811718423024,0.0974760317721239,-8.64634826737017,5.31736634426007e-18,2.74427286569273e-16
"375",940.645042728083,0.351455269776332,0.0406589386824571,8.64398533668497,5.42855247194521e-18,2.79418452835964e-16
"376",18.6553730880827,-0.713927584100928,0.0826595240276706,-8.6369670343364,5.77250322602403e-18,2.96332067204031e-16
"377",144.396215367564,-0.799219975250935,0.0925394657509798,-8.63653111421246,5.79456237341598e-18,2.96675445442109e-16
